timestamp,speed,dutyCycle,batteryVolts,batteryPercent,batteryCurrent,motorCurrent,motorTemp,controllerTemp,tripDistance,lifeDistance,remainingDistance,rollAngle,pitchAngle,truePitchAngle,inputTilt,throttle,ampHours,wattHours,state,switchState,setpointAdjustmentType,faultCode,adc1,adc2,batteryUtilization,phaseUtilization,sessionId,altitude,latitude,longitude,accuracy,gpsSpeed,gpsTimestamp
1786145962417,36,0.36,130.3,0.82,-6.4,-9.5,59.5,46.5,4.661,939.543,13.2,12.4,-1.8,7.3,-2.6,0,0.8,106,1,3,2,0,3.26,3.2,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.72323781308273,36.7541815,-121.3948583,7.593999862670898,41.774077606201175,1786145961573
1786145962511,36.4,0.35,131,0.82,-5.5,-19.6,59.5,46.5,4.662,939.544,13.2,17.3,-2,6.1,-2.8,0,0.8,106,1,3,2,0,3.26,3.2,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.72323781308273,36.7541815,-121.3948583,7.593999862670898,41.774077606201175,1786145961573
1786145962658,36.7,0.35,130.8,0.82,-5.2,-15.9,59.5,46.5,4.663,939.546,13.2,16.2,-1.8,4.5,-2.8,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145962812,36,0.33,131.1,0.82,-6.1,-19.5,59.5,46.5,4.665,939.547,13.2,14.6,-2.1,4.2,-2.8,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145962946,35.6,0.33,131.3,0.83,-6,-24.5,59.5,46.5,4.666,939.549,13.5,17,-1.3,4.2,-1.8,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145963111,34.9,0.31,131.9,0.83,-6.2,-33,59.5,46.5,4.668,939.55,13.5,15.3,0.1,4.8,-0.4,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145963221,34.2,0.28,132.1,0.83,-6.7,-37,59.5,46.5,4.669,939.551,13.5,14.8,0.1,5.6,-0.2,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145963332,33.1,0.31,131,0.83,-6.4,-18.2,59.5,46.5,4.67,939.552,13.5,17.3,0.3,6.4,0.6,0,0.8,106,1,3,2,0,3.26,2.84,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145963462,32.8,0.33,130.1,0.83,-5.2,-6.9,59.5,46.5,4.671,939.553,13.5,19.4,2.3,6.2,2.4,0,0.8,106,1,3,2,0,3.26,3.04,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.94554677704724,36.754314,-121.3947959,7.593999862670898,36.24725761413574,1786145962573
1786145963602,32.4,0.31,130.3,0.83,-2.9,-11.4,59.5,46.5,4.672,939.555,13.5,21.4,3.8,4.4,3.4,0,0.8,106,1,3,2,0,3.26,2.84,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145963758,32.4,0.38,128.4,0.83,-1.4,9.7,59.5,46.5,4.674,939.556,13.5,13.5,4.7,4.7,5.6,0,0.8,106,1,3,2,0,3.26,2.84,0,0.08,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145963871,33.1,0.35,129.3,0.83,0.7,-2.3,59.5,46.5,4.675,939.557,13.5,20.2,6.8,5.2,7.2,0,0.8,106,1,3,2,0,3.26,2.84,0.01,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964059,34.2,0.36,129.4,0.83,0.8,0.3,59.5,46.5,4.676,939.559,13.7,17.7,9,3.5,8.2,0,0.8,106,1,3,2,0,3.26,2.84,0.01,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964157,33.5,0.38,129.3,0.83,0.2,4.5,59.5,46.5,4.677,939.56,13.7,11.5,8,1.9,8.4,0,0.8,106,1,3,2,0,3.26,2.84,0,0.04,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964321,34.2,0.4,128.5,0.83,2.6,9.5,59.5,46.5,4.679,939.561,13.7,13.7,7.6,2,8.6,0,0.8,106,1,3,2,0,3.26,3.04,0.04,0.08,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964427,34.2,0.35,129.9,0.83,0.9,-5.6,59.5,46.5,4.68,939.563,13.7,10.3,8.4,3.4,9.2,0,0.8,106,1,3,2,0,3.26,3.04,0.01,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964549,33.8,0.37,129.4,0.83,0.7,-1,59.5,46.5,4.681,939.564,13.7,4.7,8.6,4.1,9.6,0,0.8,106,1,3,2,0,3.26,3.12,0.01,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.9196727455023,36.7543932,-121.3947132,7.367000102996826,32.55465316772461,1786145963573
1786145964733,36,0.45,126.3,0.83,9.1,22.3,59.5,46.5,4.683,939.565,13.7,15.4,9.7,1.9,9.6,0,0.8,106,1,3,2,0,3.26,3.16,0.14,0.19,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145964832,36.7,0.45,128,0.83,6.3,12.4,59.5,46.5,4.684,939.567,13.7,7.2,9.4,1.6,9.6,0,0.8,106,1,3,2,0,3.26,3.16,0.1,0.1,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145964952,37.4,0.43,126.8,0.83,8.5,17.8,59.5,46.5,4.685,939.568,13.7,8.9,9.5,1.3,9.6,0,0.8,106,1,3,2,0,3.24,3.16,0.13,0.15,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145965104,38.5,0.44,128.6,0.83,5.1,5.8,59.5,46.5,4.687,939.569,13.9,7.4,9,1.2,9.4,0,0.8,106,1,3,2,0,3.24,3.18,0.08,0.05,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145965242,40.7,0.4,129.9,0.83,5.7,-7.1,59.5,46.5,4.688,939.571,13.9,4.5,9.5,0.8,9.4,0,0.8,106,3,3,2,0,3.22,3.22,0.09,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145965391,39.2,0.39,130.8,0.83,0.6,-13.9,59.5,46.5,4.69,939.572,13.9,-4.6,8.5,2.7,9.4,0,0.8,106,3,3,2,0,3.24,3.2,0.01,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145965516,37.8,0.35,130.8,0.83,-2.5,-17,59.5,46.5,4.691,939.574,13.9,4.3,9,5.7,8.8,0,0.8,106,1,3,2,0,3.04,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.89851806050603,36.75441,-121.3946032,6.7220001220703125,34.72873077392578,1786145964573
1786145965638,36.4,0.32,131.7,0.83,-5.8,-31.1,59.5,46.5,4.693,939.575,13.9,2.2,8,9.3,8.2,0,0.8,106,1,3,2,0,3.18,3.18,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145965744,34.9,0.41,128.5,0.83,-4.6,9.1,59.5,46.5,4.694,939.576,13.9,5.7,8,10,8,0,0.8,106,1,3,2,0,3.22,3.18,0,0.08,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145965926,34.9,0.31,130.2,0.83,-2.5,-13.2,59.5,46.5,4.695,939.578,13.9,14.3,8.5,9.8,8.6,0,0.8,106,1,3,2,0,2.84,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145966035,34.9,0.4,128.3,0.83,-1.4,10.8,59.5,46.5,4.696,939.579,13.9,5.8,9.3,10.5,9.6,0,0.8,106,1,3,2,0,3.04,3.24,0,0.09,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145966170,33.8,0.42,128.1,0.84,-0.4,17.2,59.5,46.5,4.698,939.58,14.2,-0.4,8.5,12.9,10.6,0,0.8,106,1,3,2,0,3.22,3.24,0,0.14,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145966310,33.8,0.47,124.6,0.84,5.2,41.6,59.5,46.5,4.699,939.581,14.2,9.1,10.1,12.9,10.8,0,0.8,106,1,3,2,0,3.24,3.24,0.08,0.35,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145966423,34.2,0.38,128,0.84,7.7,10,59.5,46.5,4.7,939.583,14.2,-4.5,9.5,12.2,10.8,0,0.8,106,1,3,2,0,3.26,3.22,0.12,0.08,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,341.4992623008283,36.7543899,-121.3944871,6.291999816894531,38.58527870178223,1786145965573
1786145966628,32,0.46,124.7,0.84,7.3,45.4,59.5,46.5,4.702,939.584,14.2,5.3,9.4,15,9.8,0,0.8,106,1,3,2,0,3.2,3.24,0.11,0.38,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145966731,32.8,0.37,127.8,0.84,9.8,13.7,59.5,46.5,4.703,939.585,14.2,-0.7,6.9,11.4,5.8,0,0.8,106,1,3,2,0,3.24,3.22,0.15,0.11,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145966825,30.6,0.31,129.4,0.84,4.5,0.7,59.5,46.5,4.704,939.586,14.2,-2.1,2.9,10.5,1,0,0.8,106,1,3,2,0,2.84,3.2,0.07,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967018,28.4,0.34,128.4,0.84,4.2,11.6,59.5,46.5,4.705,939.588,14.2,-0.6,-1.4,7.1,-3.8,0,0.8,106,1,2,2,0,0,3.18,0.06,0.1,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967111,26.6,0.29,129,0.84,2.2,3.5,59.5,46.5,4.706,939.588,14.2,-4.9,-3,5.4,-5.4,0,0.8,106,1,2,2,0,0,3.16,0.03,0.03,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967236,28.1,0.35,128.7,0.84,1.7,6.3,59.5,46.5,4.707,939.589,14.3,-1.5,-4.9,4.6,-6.4,0,0.8,106,1,2,2,0,0,3.12,0.03,0.05,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967426,37.8,0.54,126.4,0.84,3.7,22.1,60,46.5,4.708,939.591,14.3,4.2,-7.4,3.9,-7.8,0,0.8,107,3,0,2,0,0,0,0.06,0.18,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967520,27.7,0.36,126.1,0.84,1.8,32.3,60,46.5,4.71,939.592,14.3,7,-7.7,5.1,-8.2,0,0.8,107,3,3,2,0,3.2,3.24,0.03,0.27,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.4800923298211,36.7543518,-121.3943785,5.697000026702881,34.649024963378906,1786145966573
1786145967606,26.3,0.36,127.3,0.84,1.9,28.2,60,46.5,4.71,939.593,14.3,-4.7,-7.3,3,-8,0,0.8,107,3,3,2,0,3.24,3.24,0.03,0.24,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145967808,27.7,0.38,126.5,0.84,8,29.7,60,46.5,4.711,939.594,14.3,-1.4,-6.1,-2.1,-6.4,0,0.8,107,1,3,2,0,2.84,3.24,0.12,0.25,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145967913,29.2,0.39,126.5,0.84,9,25.1,60,46.5,4.712,939.595,14.3,0.5,-3.3,-2.8,-3.2,0,0.8,107,1,3,2,0,3.22,3.24,0.14,0.21,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145968031,31,0.48,124.9,0.84,9.8,39.3,60,46.5,4.714,939.596,14.3,0.5,-1.8,-2.9,-1,0,0.8,107,1,3,2,0,3.24,3.16,0.15,0.33,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145968209,31.7,0.38,127.8,0.84,7.1,13.8,60,46.5,4.715,939.598,14.3,-1.4,-1,-2.5,-0.2,0,0.8,107,3,3,2,0,3.22,3.18,0.11,0.12,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145968322,31.3,0.41,126.5,0.84,5.9,28.3,60,46.5,4.716,939.599,14.4,1.8,-0.9,-2.3,-0.2,0,0.8,107,1,3,2,0,3.2,3.24,0.09,0.24,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145968492,32,0.4,127.4,0.84,7,15,60,46.5,4.718,939.6,14.4,2.2,-0.1,-4.1,-0.2,0,0.8,107,1,3,2,0,3.2,3.24,0.11,0.13,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.8253252198468,36.7543163,-121.3942913,5.35699987411499,28.07317371368408,1786145967573
1786145968629,32.4,0.4,127.8,0.84,5.1,13.9,60,46.5,4.719,939.601,14.4,0.3,-0.6,-3.9,-0.2,0,0.8,107,1,3,2,0,3.18,3.24,0.08,0.12,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145968763,32.8,0.39,127.7,0.84,4.4,13.9,60,46.5,4.72,939.602,14.4,3.2,-0.6,-4.1,-0.2,0,0.8,107,1,3,2,0,3.18,3.24,0.07,0.12,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145968854,32.4,0.37,128.5,0.84,2.1,6.6,60,46.5,4.721,939.604,14.4,2.4,-0.9,-2.4,-0.2,0,0.8,107,1,3,2,0,3.18,3.22,0.03,0.06,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969019,32,0.36,128.9,0.84,1.7,4.2,60,46.5,4.723,939.605,14.4,1.4,-0.9,-2.1,-0.2,0,0.8,107,1,3,2,0,3.12,3.22,0.03,0.04,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969140,31.7,0.39,127.9,0.84,1.9,14.3,60,46.5,4.724,939.606,14.4,3.9,-0.6,-1.8,0,0,0.8,107,1,3,2,0,3.04,3.22,0.03,0.12,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969242,32.4,0.42,127.5,0.84,1.7,19.4,60,46.5,4.725,939.607,14.4,4.6,-0.6,-1.9,0,0,0.8,107,1,3,2,0,3.12,3.24,0.03,0.16,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969416,34.2,0.44,127.1,0.84,4.1,18.1,60,46.5,4.726,939.609,14.5,-1.5,0,-5.7,0,0,0.8,107,1,3,2,0,3.16,3.2,0.06,0.15,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969527,35.3,0.41,128.7,0.84,2,4.2,60,46.5,4.727,939.61,14.5,-4,-0.4,-6.6,0,0,0.8,107,1,3,2,0,3.06,3.22,0.03,0.04,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.4001550975381,36.7542874,-121.3942145,5.35699987411499,31.834255599975588,1786145968573
1786145969725,36.4,0.42,128.4,0.84,1.6,6.3,60,46.5,4.729,939.611,14.5,-3.8,0,-7.3,0,0,0.8,107,1,3,2,0,3.16,3.24,0.02,0.05,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145969812,37.1,0.4,129,0.84,1.1,-1.7,60,46.5,4.73,939.613,14.5,-5,-0.1,-8.1,0,0,0.8,107,1,3,2,0,3.16,3.24,0.02,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145969947,37.4,0.43,128.9,0.84,-0.4,5.3,60,46.5,4.732,939.614,14.5,0.1,-0.6,-6.9,0,0,0.8,107,1,3,2,0,3.06,3.24,0,0.04,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145970114,37.4,0.37,130.2,0.84,-1.9,-8.6,60,46.5,4.733,939.616,14.5,0.4,-0.7,-5.1,0,0,0.8,107,1,3,2,0,3.04,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145970233,36.7,0.35,130.3,0.84,-2.7,-12.3,60,46.5,4.734,939.617,14.5,4.5,-0.2,-3.2,0,0,0.8,107,1,2,2,0,0,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145970338,35.6,0.34,130.8,0.84,-3.9,-17,60,46.5,4.735,939.618,14.5,2.1,-0.4,-1.2,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145970509,35.3,0.33,130.7,0.84,-2.9,-16.9,60,46.5,4.737,939.619,14.7,-1.8,0.1,-0.6,0,0,0.8,107,1,2,2,0,0,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.9238113842447,36.7542539,-121.3941248,5.35699987411499,34.0733139038086,1786145969573
1786145970623,34.2,0.33,130.4,0.84,-5.1,-10.8,60,46.5,4.738,939.621,14.7,-1.9,-0.3,2.7,0,0,0.8,107,1,2,2,0,0,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145970715,33.5,0.34,130,0.84,-4,-5.7,60,46.5,4.739,939.622,14.7,1,0.3,1.9,0,0,0.8,107,1,2,2,0,0,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145970863,32.4,0.27,131.6,0.84,-5.5,-30.8,60,46.5,4.741,939.623,14.7,-2.3,-0.1,4.6,0,0,0.8,107,1,2,2,0,0,3.24,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971017,30.6,0.27,131.1,0.84,-5.2,-22,60,46.5,4.742,939.624,14.7,-5.2,0,5.5,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971116,29.9,0.28,130.5,0.84,-4.8,-13.8,60,46.5,4.743,939.625,14.7,-2.8,-0.1,6,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971259,29.2,0.28,130.6,0.84,-3.9,-15,60,46.5,4.744,939.626,14.7,-7.9,-0.3,5.7,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971421,28.8,0.27,130.4,0.84,-3.1,-13.1,60,46.5,4.745,939.628,14.7,-6.3,0.3,4.5,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971519,28.1,0.27,130.3,0.84,-3.7,-9.8,60,46.5,4.746,939.628,14.9,-5.7,0.2,4.6,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.26740026472646,36.7542247,-121.3940265,5.611999988555908,35.11078720092774,1786145970573
1786145971731,27,0.31,128.9,0.84,-2,7.7,60,46.5,4.747,939.63,14.9,-3.2,0.5,3.2,0,0,0.8,107,1,2,2,0,0,3.22,0,0.06,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.80044754706626,36.7542063,-121.3939304,5.7820000648498535,28.47481670379639,1786145971573
1786145971819,27,0.25,130.3,0.84,-2.6,-12.8,60,46.5,4.748,939.631,14.9,-7.1,-0.1,3.2,0,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.80044754706626,36.7542063,-121.3939304,5.7820000648498535,28.47481670379639,1786145971573
1786145971930,25.9,0.24,130.1,0.84,-3.5,-7.2,60,46.5,4.749,939.632,14.9,-3,0.5,4.1,0.4,0,0.8,107,1,2,2,0,0,3.22,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.80044754706626,36.7542063,-121.3939304,5.7820000648498535,28.47481670379639,1786145971573
